Task: 2, Test Name: Check discount ribbon is displayed for product Appli Air x Night, DOM Id: SPAN__ribbonoff__212, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Verify discount ribbon text for product Appli Air x Night, DOM Id: SPAN__ribbonoff__212, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Check countdown label is displayed for product Appli Air x Night, DOM Id: DIV__countdown__216, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Verify countdown label text for product Appli Air x Night, DOM Id: DIV__countdown__216, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Check header label is displayed, DOM Id: H3____241, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Verify header label text, DOM Id: H3____241, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Check price label is displayed for product Appli Air 720, DOM Id: SPAN__newprice__243, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Verify price label text for product Appli Air 720, DOM Id: SPAN__newprice__243, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Appli Air x Night shoe image is displayed, DOM Id: A____217, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check logo is Displayed, DOM Id: logo, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check logo image source, DOM Id: IMG____9, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Search Text Box is Displayed, DOM Id: INPUTtext____42, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Search Text Box placeholder text, DOM Id: INPUTtext____42, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check search icon is Displayed., DOM Id: I__headericon__44, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check account button is Displayed., DOM Id: LI____54, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check cart button is Displayed., DOM Id: LI____47, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify cart count., DOM Id: LI____47, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check wishlist button is Displayed., DOM Id: LI____51, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check shoe name is displayed, DOM Id: DIV__pageheader__66, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify shoe name text, DOM Id: DIV__pageheader__66, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check shoe image is displayed, DOM Id: shoe_img, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check rating is displayed, DOM Id: SPAN__rating__76, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify review text, DOM Id: SPAN__rating__76, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check product description is displayed, DOM Id: P____83, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify product description text, DOM Id: P____83, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Size label is displayed, DOM Id: STRONG____90, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Size label text, DOM Id: STRONG____90, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Quantity label is displayed, DOM Id: STRONG____100, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Quantity label text, DOM Id: STRONG____100, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Size dropdown is displayed, DOM Id: DIV__colxlcollg__91, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Quantity increase decrease bar is displayed, DOM Id: DIV__numbersrow__102, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Quantity default value, DOM Id: quantity_1, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Quantity increase button is displayed, DOM Id: DIV__incbuttoni__104, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Quantity decrease button is displayed, DOM Id: DIV__decbuttoni__105, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Price bar is displayed, DOM Id: DIV__pricemain__108, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify New Price value, DOM Id: new_price, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Old Price value, DOM Id: old_price, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Discount value, DOM Id: discount, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Add to Cart button is displayed, DOM Id: A__btn__114, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Add To Cart button text, DOM Id: A__btn__114, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check logo is Displayed, DOM Id: logo, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check logo image source, DOM Id: IMG____9, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check top banner is Displayed, DOM Id: DIV__topbanner__187, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check Sort By Bar is Displayed., DOM Id: DIV__toolboxele__189, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check Sort Selection DropDown is Displayed., DOM Id: DIV__sortselect__193, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check Filter button is Displayed., DOM Id: LI____205, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify Filter button text., DOM Id: LI____205, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check Search Text Box is Displayed, DOM Id: INPUTtext____42, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify Search Text Box placeholder text, DOM Id: INPUTtext____42, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check search icon is Displayed., DOM Id: I__headericon__44, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check account button is Displayed., DOM Id: LI____54, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check cart button is Displayed., DOM Id: LI____47, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify cart count., DOM Id: LI____47, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____218, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____218, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Air x Night, DOM Id: SPAN__newprice__220, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Air x Night, DOM Id: SPAN__newprice__220, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check old price label is displayed for product Appli Air x Night, DOM Id: SPAN__oldprice__221, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify old price label text for product Appli Air x Night, DOM Id: SPAN__oldprice__221, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check discount ribbon is displayed for product Appli Air x Night, DOM Id: SPAN__ribbonoff__212, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify discount ribbon text for product Appli Air x Night, DOM Id: SPAN__ribbonoff__212, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check countdown label is displayed for product Appli Air x Night, DOM Id: DIV__countdown__216, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify countdown label text for product Appli Air x Night, DOM Id: DIV__countdown__216, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli Air x Night, DOM Id: LI____223, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli Air x Night, DOM Id: LI____223, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli Air x Night, DOM Id: LI____227, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli Air x Night, DOM Id: LI____227, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli Air x Night, DOM Id: LI____231, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli Air x Night, DOM Id: LI____231, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____243, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____243, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Air Wildwood ACG, DOM Id: SPAN__newprice__245, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Air Wildwood ACG, DOM Id: SPAN__newprice__245, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check old price label is displayed for product Appli Air Wildwood ACG, DOM Id: SPAN__oldprice__246, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify old price label text for product Appli Air Wildwood ACG, DOM Id: SPAN__oldprice__246, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check discount ribbon is displayed for product Appli Air Wildwood ACG, DOM Id: SPAN__ribbonoff__237, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify discount ribbon text for product Appli Air Wildwood ACG, DOM Id: SPAN__ribbonoff__237, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check countdown label is displayed for product Appli Air Wildwood ACG, DOM Id: DIV__countdown__241, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify countdown label text for product Appli Air Wildwood ACG, DOM Id: DIV__countdown__241, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli Air Wildwood ACG, DOM Id: LI____248, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli Air Wildwood ACG, DOM Id: LI____248, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli Air Wildwood ACG, DOM Id: LI____252, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli Air Wildwood ACG, DOM Id: LI____252, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli Air Wildwood ACG, DOM Id: LI____256, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli Air Wildwood ACG, DOM Id: LI____256, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____266, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____266, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli ACG React Terra, DOM Id: SPAN__newprice__268, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli ACG React Terra, DOM Id: SPAN__newprice__268, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli ACG React Terra, DOM Id: LI____270, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli ACG React Terra, DOM Id: LI____270, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli ACG React Terra, DOM Id: LI____274, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli ACG React Terra, DOM Id: LI____274, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli ACG React Terra, DOM Id: LI____278, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli ACG React Terra, DOM Id: LI____278, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____288, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____288, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Air Zoom Alpha, DOM Id: SPAN__newprice__290, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Air Zoom Alpha, DOM Id: SPAN__newprice__290, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli Air Zoom Alpha, DOM Id: LI____292, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli Air Zoom Alpha, DOM Id: LI____292, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli Air Zoom Alpha, DOM Id: LI____296, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli Air Zoom Alpha, DOM Id: LI____296, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli Air Zoom Alpha, DOM Id: LI____300, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify icon text for product Appli Air Zoom Alpha, DOM Id: LI____300, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____310, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____310, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Air Alpha, DOM Id: SPAN__newprice__312, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Air Alpha, DOM Id: SPAN__newprice__312, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
Task: 1, Test Name: Check icon  is displayed for product Appli Air Alpha, DOM Id: LI____314, Browser: Firefox, Viewport: 850 x 700, Device: Tablet, Status: Pass
